LRI,PRR,SPRR,SRR1,SRR2,SRR3,SRR4,SRR5
0.9441811352623682,0.7497223859294203,0.7933743246962756,0.7213632877471129,0.7188103698890961,0.7087930499201697,0.7338324002288414,0.6995967374085312
0.936752261095485,0.7595596456688032,0.8028681283464311,0.7156875578546772,0.72889084723666,0.7189523441459356,0.7280585626067129,0.6940922680480777
0.936752261095485,0.7751240225446783,0.8028681283464311,0.7312519347305523,0.72889084723666,0.7345167210218106,0.743622939482588,0.7096566449239528
0.936752261095485,0.7751240225446783,0.8182703054768157,0.7466541118609369,0.7442930243670447,0.7345167210218106,0.7590251166129726,0.7250588220543374
0.9443765887960008,0.7979970056462258,0.8411432885783633,0.7466541118609369,0.7595416797680764,0.7497653764228424,0.7590251166129726,0.7250588220543374
0.9443765887960008,0.8131000575027143,0.8411432885783633,0.7693086896456698,0.7595416797680764,0.7724199542075753,0.7741281684694611,0.7401618739108259
0.9443765887960008,0.8131000575027143,0.8561079853349627,0.7842733864022692,0.7819887249029757,0.7724199542075753,0.7965752136043603,0.7626089190457251
0.9443765887960008,0.8279330546898003,0.8709409825220487,0.7842733864022692,0.7968217220900617,0.7872529513946612,0.7965752136043603,0.7626089190457251
0.9443765887960008,0.8426404807915324,0.8709409825220487,0.7989808125040013,0.7968217220900617,0.8019603774963934,0.8112826397060926,0.7773163451474573
0.9443765887960008,0.8426404807915324,0.8855284957350675,0.8135683257170202,0.8114092353030805,0.8019603774963934,0.8258701529191114,0.7919038583604762
0.9443765887960008,0.8498768994786626,0.8927649144221976,0.8208047444041503,0.8258820726773409,0.8164332148706537,0.8331065716062416,0.7991402770476063
0.9515580988827087,0.8642399196520785,0.8999464245089056,0.8279862544908582,0.8330635827640489,0.8236147249573617,0.8474695917796573,0.8135032972210221
0.9515580988827087,0.8713687799108495,0.9142041450264474,0.8422439750084001,0.8401924430228199,0.8307435852161327,0.8545984520384283,0.8206321574797931
0.9515580988827087,0.8855254099428972,0.9142041450264474,0.8422439750084001,0.8543490730548676,0.8449002152481804,0.8545984520384283,0.8206321574797931
0.9515580988827087,0.8855254099428972,0.9282636141603651,0.8563034441423177,0.8543490730548676,0.8449002152481804,0.868657921172346,0.8346916266137108
